	3777	1	7.56319	10.6042	8.10687
	3778	2	-7.43629	-2.54318	1.33396
	3779	1	-2.18187	5.9441	6.08773
	3780	2	-8.97037	-4.87143	-5.70552
	3781	1	3.93967	3.77279	-6.50109
	3782	2	4.10188	8.63569	1.73939
	3783	1	7.33917	2.75124	-5.12609
	3784	2	-10.3912	-9.69251	-9.29085
	3785	1	1.35751	6.09889	-4.60284
	3786	2	-1.51888	9.20824	4.80214
	3787	1	-1.41794	-6.00631	-6.21727
	3788	2	-1.80171	7.81162	6.83092
	3789	1	-5.63048	-3.91652	-9.61597
	3790	2	9.34065	-10.2372	6.11223
	3791	1	1.13293	5.4325	-2.97915
	3792	2	1.29009	5.29138	4.20186
	3793	1	10.528	7.95152	-0.410698
	3794	2	-7.49022	-9.04782	-3.60904
	3795	1	-8.38225	8.22406	10.0101
	3796	2	2.53333	2.27308	-10.1728
	3797	1	-5.29495	10.0305	-8.01453
	3798	2	6.43471	7.85045	-1.25385
	3799	1	-3.5321	9.67466	-10.1429
	3800	2	-4.22528	9.80902	10.4594
	3801	1	1.33649	-1.49277	4.76321
	3802	2	0.609304	1.80073	0.47455
	3803	1	-0.6026	2.30352	7.5921
	3804	2	-4.63935	-0.915644	1.44491
	3805	1	8.37871	-7.4236	-1.90798
	3806	2	-7.3656	-7.63326	-9.11279
	3807	1	-10.0251	-9.76429	-1.27399
	3808	2	-5.04445	-1.69657	-1.35544
	3809	1	7.32799	-0.998612	-5.72916
	3810	2	2.66969	9.25912	-9.71092
	3811	1	-1.8244	-0.390617	-8.69234
	3812	2	5.35239	5.06559	5.58061
	3813	1	3.12577	3.66403	1.14858
	3814	2	1.36063	3.07971	0.0802442
	3815	1	7.63022	-3.28018	-5.25861
	3816	2	0.551316	8.33036	3.47696
	3817	1	1.76708	1.54628	-9.24201
	3818	2	-2.47086	2.55515	-1.25597
	3819	1	-5.53528	9.51779	-5.79799
	3820	2	-8.5687	-4.72443	4.4632
	3821	1	-9.6816	1.82495	2.30315
	3822	2	8.21459	-1.27316	-4.52091
	3823	1	-4.90414	6.43635	1.57785
	3824	2	7.97107	-1.13225	4.87222
	3825	1	-10.6198	-4.24041	5.02296
	3826	2	4.71554	-7.24304	-6.91303
	3827	1	9.84436	-0.0441706	-9.15706
	3828	2	2.35538	-1.15485	5.9093
	3829	1	-9.80552	-1.3097	6.57976
	3830	2	3.48024	-0.988119	1.9958
	3831	1	-1.49789	5.51362	-2.74426
	3832	2	-6.40762	-6.98997	-9.36509
	3833	1	-3.0877	4.47311	6.17152
	3834	2	-3.89466	-5.73868	-1.80553
	3835	1	-2.62434	4.45199	8.72047
	3836	2	-7.41236	-10.6846	6.67012
	3837	1	4.68073	-10.6324	-10.5396
	3838	2	8.60576	-9.59173	-5.96783
	3839	1	-4.72102	-0.710299	9.63471
	3840	2	-0.593163	-9.60116	3.04484
	3841	1	-9.97767	6.96281	10.2421
	3842	2	9.88734	6.98301	-8.68834
	3843	1	-7.85618	5.14241	8.51684
	3844	2	-0.570047	-8.97377	6.8631
	3845	1	-0.534443	2.33658	-2.88435
	3846	2	-4.09565	-3.63836	7.47002
	3847	1	1.86218	0.959923	-1.53792
	3848	2	-0.0952828	-4.26644	6.77964
	3849	1	2.50593	4.4495	5.50851
	3850	2	-2.30085	3.14269	-4.64978
	3851	1	-2.30541	-10.5679	0.455384
	3852	2	-8.57892	-0.463775	-1.33886
	3853	1	6.22584	-2.22498	-2.85255
	3854	2	3.14112	-3.98769	-1.87866
	3855	1	2.12465	-3.72265	2.35104
	3856	2	-10.3154	10.3012	4.26961
	3857	1	-3.19166	-7.293	-1.56586
	3858	2	-6.14198	-1.98583	6.13015
	3859	1	-9.60684	9.15257	2.28029
	3860	2	10.2953	9.34167	-3.09359
	3861	1	-5.71515	10.719	-0.193887
	3862	2	10.5795	-2.77618	-10.3045
	3863	1	-3.46364	1.33985	-3.35654
	3864	2	4.73798	-3.57376	-7.19379
	3865	1	7.81574	-7.97311	-9.10557
	3866	2	3.72749	-5.719	-5.52887
	3867	1	8.3048	-1.80919	-5.6975
	3868	2	8.10503	6.46977	9.40116
	3869	1	5.95078	-2.57553	-7.98226
	3870	2	-6.5088	-3.19266	6.87881
	3871	1	-3.34883	-9.35074	3.44167
	3872	2	9.63303	-0.549222	-9.82583
	3873	1	2.47999	-6.71898	-5.43368
	3874	2	-4.41235	-9.26262	7.32407
	3875	1	1.6609	-9.99484	-8.98144
	3876	2	7.38195	9.80512	7.77327
	3877	1	4.27286	3.63666	0.995932
	3878	2	-7.89834	-8.43795	8.7277
	3879	1	-2.49825	1.05972	-0.432029
	3880	2	10.4632	-9.0264	-8.72013
	3881	1	-3.45103	-2.44157	6.94034
	3882	2	-0.434403	8.41823	7.09695
	3883	1	-7.05009	-6.00133	-4.92523
	3884	2	10.3064	4.04287	-0.50046
	3885	1	-1.71265	-1.66334	9.66479
	3886	2	1.08285	1.6395	-1.45817
	3887	1	-1.35445	4.38423	1.70889
	3888	2	-1.8767	9.06502	-0.722829
	3889	1	6.088	-6.89912	-6.67736
	3890	2	4.86668	-2.51064	-6.79906
	3891	1	-0.0761298	1.79506	3.49255
	3892	2	6.29655	6.65712	-10.437
	3893	1	-6.69016	-0.142014	7.19076
	3894	2	-3.41339	-9.56803	4.88395
	3895	1	8.96585	-7.74687	-3.59268
	3896	2	10.5795	7.90017	9.64158
	3897	1	8.86156	3.1209	5.54241
	3898	2	5.70608	8.10269	5.10453
	3899	1	7.61673	-8.63929	-6.30166
	3900	2	8.01411	6.41905	8.25355
	3901	1	2.02769	-5.02028	-4.98577
	3902	2	8.09674	-4.21539	5.5786
	3903	1	3.39014	4.34922	-0.045956
	3904	2	1.00368	-4.64084	4.95261
	3905	1	1.32726	-9.05406	-1.48397
	3906	2	9.16187	-4.62669	-10.0401
	3907	1	5.41709	-9.25137	9.3172
	3908	2	-0.178906	-5.16484	-8.81418
	3909	1	8.19688	-0.608446	-10.0025
	3910	2	-6.26807	9.26218	3.37647
	3911	1	-0.725251	4.81822	-9.99811
	3912	2	5.19944	-5.09908	7.02723
	3913	1	-4.19516	1.95932	2.95865
	3914	2	-7.35827	-8.18126	2.01877
	3915	1	-2.29266	5.05472	-4.90753
	3916	2	5.18571	-0.292902	9.43563
	3917	1	10.2233	-2.17415	0.427866
	3918	2	-3.61575	3.00688	8.47269
	3919	1	10.6698	-2.60943	10.0106
	3920	2	8.37416	-0.669436	-0.380185
	3921	1	-9.29706	2.83653	-7.68481
	3922	2	2.01664	0.829657	6.30406
	3923	1	-1.54788	-2.63371	-8.82734
	3924	2	-3.68371	10.0909	-1.17064
	3925	1	-8.38718	-9.0583	9.22737
	3926	2	7.51069	-1.29816	7.04958
	3927	1	-4.55477	1.71913	9.21871
	3928	2	-1.91246	4.99566	0.0561205
	3929	1	-5.13387	2.04472	10.0655
	3930	2	6.24175	10.3775	1.26589
	3931	1	-4.29744	3.27638	2.74561
	3932	2	-7.68249	8.06003	-1.31095
	3933	1	9.77257	0.710983	-10.7578
	3934	2	-7.68982	-5.34857	-4.89565
	3935	1	-7.78745	-2.9246	-8.78595
	3936	2	-1.08991	-3.9265	2.68099
	3937	1	-9.68093	7.87438	-0.943285
	3938	2	-10.2947	6.72621	3.66748
	3939	1	-10.2361	-0.876375	9.44796
	3940	2	0.313432	-10.5751	-5.6341
	3941	1	-5.093	6.12415	-0.0359761
	3942	2	10.2248	-0.0857785	-5.04614
	3943	1	-7.34256	-5.21593	-0.83481
	3944	2	-10.0225	-9.25588	7.29511
	3945	1	-8.92464	-0.0731146	3.8817
	3946	2	9.23034	6.32183	-4.66312
	3947	1	7.83002	3.5144	-4.95613
	3948	2	2.90861	4.73394	-6.59933
	3949	1	5.33073	-9.82717	6.23373
	3950	2	2.08017	5.52544	8.93161
	3951	1	7.5237	-3.41704	1.40873
	3952	2	0.913117	7.60837	-1.80056
	3953	1	6.5444	7.48041	-7.13873
	3954	2	8.27372	10.0652	7.73545
	3955	1	3.82495	-10.3499	-9.52159
	3956	2	4.9755	7.80304	7.49915
	3957	1	-0.620366	1.54191	2.32166
	3958	2	10.3055	7.03266	1.49675
	3959	1	0.161749	2.59478	6.69324
	3960	2	0.77344	-0.12934	1.16334
	3961	1	7.99048	4.75123	5.43325
	3962	2	0.989995	6.15632	6.7398
	3963	1	9.79698	9.66563	3.88941
	3964	2	3.35832	7.68872	-0.860091
	3965	1	-6.64679	-2.38395	6.86498
	3966	2	-1.50437	4.00147	-3.2841
	3967	1	-8.64714	9.62644	8.72019
	3968	2	5.09236	9.16395	5.85714
	3969	1	1.09885	-4.78321	-9.74996
	3970	2	-10.5786	-7.10692	7.4538
	3971	1	-5.83248	0.54824	4.26654
	3972	2	-3.2815	-3.80877	6.18257
	3973	1	-6.17038	3.39072	8.74811
	3974	2	-10.345	-9.03694	-5.28963
	3975	1	-5.21887	6.53518	-4.97683
	3976	2	-10.67	8.04756	-3.38975
	3977	1	8.1098	9.51003	6.10549
	3978	2	-2.65854	8.98648	-7.26223
	3979	1	-3.42413	2.83291	-1.13782
	3980	2	6.88575	-0.367355	-8.75525
	3981	1	9.65332	-5.10954	8.86301
	3982	2	-4.20612	-5.87828	4.15638
	3983	1	-7.89631	3.91175	-5.42308
	3984	2	-8.90067	-0.00813465	-6.0043
	3985	1	3.76192	-8.14973	-2.29765
	3986	2	-7.14696	10.6094	0.961723
	3987	1	-0.809589	4.45367	0.967429
	3988	2	5.97715	5.89795	2.99761
	3989	1	4.49414	7.72299	0.95383
	3990	2	6.19198	0.177064	-10.625
	3991	1	2.62364	4.61805	-2.39962
	3992	2	3.91271	-7.93536	7.30833
	3993	1	-9.96634	-8.34757	-1.75094
	3994	2	3.43718	-3.22877	5.28683
	3995	1	-1.43345	10.3158	7.88535
	3996	2	4.81487	3.13345	-5.58582
	3997	1	-7.61656	-1.94873	8.77682
	3998	2	-9.67128	2.5272	-6.73372
	3999	1	2.63223	-5.0736	-7.16497
	4000	2	9.89714	-9.84031	-8.70457
	4001	1	-7.13174	0.238657	-7.5122
	4002	2	-4.61473	-8.55513	-1.73672
	4003	1	10.3758	-5.77073	5.38072
	4004	2	-9.62356	2.61798	3.15426
	4005	1	-10.2082	10.5665	9.83096
	4006	2	-7.86192	-7.41235	-7.68224
	4007	1	-4.17033	7.93982	5.48236
	4008	2	-7.86183	1.53592	7.83125
	4009	1	3.46417	0.349789	10.1149
	4010	2	-1.08123	4.39509	-2.48113
	4011	1	4.85901	5.79822	9.77583
	4012	2	-8.01771	-7.52487	-2.7075
	4013	1	-4.67983	6.82736	-1.56454
	4014	2	3.96384	-9.6354	-5.5757
	4015	1	-4.35083	5.97062	-9.5833
	4016	2	4.93175	-7.16591	7.34871
	4017	1	-2.68106	1.78636	1.81706
	4018	2	-5.43824	-10.182	10.178
	4019	1	7.02885	1.48389	-4.0749
	4020	2	4.30798	-1.17612	6.08032
	4021	1	0.712196	3.9453	-8.12391
	4022	2	-0.296785	9.05009	-0.998896
	4023	1	-7.90647	-7.58344	0.246706
	4024	2	0.534889	-9.22666	-0.379522
	4025	1	-7.81243	-1.92033	7.08519
	4026	2	8.26638	3.32707	0.656423
	4027	1	0.251011	-1.11151	10.417
	4028	2	-1.77932	-5.0333	-0.186566
	4029	1	6.48309	0.272868	8.38643
	4030	2	-2.05541	10.5903	2.25981
	4031	1	-5.06499	-5.94154	4.05853
	4032	2	4.16826	-8.82969	-5.59177
	4033	1	-10.4791	0.157536	-0.458648
	4034	2	-2.38462	-8.67132	3.77144
	4035	1	-8.91037	6.65767	2.96391
	4036	2	-2.18115	-0.513738	4.23432
	4037	1	-2.46902	9.46619	6.42202
	4038	2	-6.16256	-1.0653	-6.77984
	4039	1	6.76795	8.49347	1.18553
	4040	2	1.14141	-0.738112	-9.63894
	4041	1	-9.30633	-9.53307	-4.94405
	4042	2	0.502731	-0.713224	5.28947
	4043	1	6.9114	10.6743	6.29235
	4044	2	0.0307558	-8.34333	-6.05303
	4045	1	9.90905	5.89643	-2.60527
	4046	2	7.54344	8.47192	1.87728
	4047	1	-0.465235	8.16964	-9.79458
	4048	2	6.10341	6.2998	6.27507
	4049	1	1.38111	7.55697	2.41705
	4050	2	0.70621	-3.93635	-8.49039
	4051	1	-4.60684	-3.65745	-7.66988
	4052	2	-0.0967115	5.37556	2.28817
	4053	1	1.85955	-6.5824	-2.42252
	4054	2	5.29201	8.95683	8.56575
	4055	1	6.12223	-6.14419	-5.27297
	4056	2	-6.03712	2.76404	-0.757872
	4057	1	10.0268	4.49463	9.48016
	4058	2	8.86716	-5.31623	-5.42576
	4059	1	-6.07411	-3.5207	-4.41131
	4060	2	6.59345	-7.52897	4.71965
	4061	1	4.13157	-6.90446	3.41036
	4062	2	-9.57023	-3.63175	-3.95891
	4063	1	5.124	0.389699	5.66156
	4064	2	3.9829	-9.95525	1.34955
	4065	1	-5.38642	-3.54937	2.85636
	4066	2	-9.09362	7.97201	-7.89492
	4067	1	-3.28224	-0.725158	6.04928
	4068	2	-5.29268	-4.61428	2.68874
	4069	1	-9.44214	8.49558	5.07547
	4070	2	-6.25888	10.1894	8.30703
	4071	1	-9.58122	8.29786	-8.71747
	4072	2	9.97971	-6.52867	-8.85521
	4073	1	-6.43268	10.0951	-1.10086
	4074	2	1.94064	-5.04888	5.20462
	4075	1	8.80351	9.78984	-4.37449
	4076	2	1.73673	-0.56636	0.546346
	4077	1	3.54225	5.47903	5.136
	4078	2	-3.56128	6.19648	4.01549
	4079	1	-5.64089	-3.64162	-3.69211
	4080	2	2.03059	-0.242143	2.20797
	4081	1	1.01037	-4.23477	-0.164723
	4082	2	-8.09275	-6.34614	2.95244
	4083	1	-2.33308	-6.98835	-2.42988
	4084	2	-8.01934	-3.36868	-9.5267
	4085	1	-5.97272	4.23061	-1.36545
	4086	2	-4.71057	10.4506	4.17036
	4087	1	-4.38195	-0.986261	-2.69566
	4088	2	-4.94103	6.83598	6.9221
	4089	1	-5.30656	-2.44423	9.74099
	4090	2	2.27198	-8.42149	-2.73572
	4091	1	-5.75638	-9.44296	-5.42549
	4092	2	5.40965	5.27544	10.7152
	4093	1	9.14296	-1.76797	8.02257
	4094	2	-8.81053	5.58227	0.940737
	4095	1	1.72894	-5.45408	8.65924
	4096	2	-0.0433777	4.7446	5.52272
	4097	1	-7.59833	3.91083	-6.39985
	4098	2	-9.164	7.58613	5.49116
	4099	1	-4.00624	-10.424	1.82417
	4100	2	6.52176	-5.56456	1.44257
	4101	1	-1.96793	-10.4135	-3.19314
	4102	2	2.26409	-0.631081	8.58721
	4103	1	2.0245	7.15713	9.05228
	4104	2	-0.0714125	-2.34311	7.94854
	4105	1	3.85147	-3.60875	-9.24729
	4106	2	-7.91979	9.83893	-5.30869
	4107	1	-6.49276	2.08225	6.08444
	4108	2	-7.71436	8.28835	-2.53791
	4109	1	5.50066	3.79954	-5.61789
	4110	2	3.95814	-1.27662	-10.1627
	4111	1	-0.337159	4.45055	4.80702
	4112	2	-4.32244	-7.69326	-7.13529
	4113	1	-9.05532	4.82985	-8.0983
	4114	2	1.61876	6.64058	5.2325
	4115	1	8.68436	-9.3857	3.37596
	4116	2	-4.75767	-4.34583	-1.07028
	4117	1	2.81488	4.41869	0.869014
	4118	2	7.38927	2.15375	-10.6631
	4119	1	9.67059	9.5409	-6.47614
	4120	2	-0.284593	-7.09039	-7.71305
	4121	1	0.904025	7.12078	6.04372
	4122	2	10.2372	-0.950695	-6.9776
	4123	1	6.82809	-9.70681	-5.28125
	4124	2	7.01732	3.59935	4.5057
	4125	1	1.19411	-9.61028	3.63722
	4126	2	0.12624	9.69131	9.89942
	4127	1	5.17879	-10.0766	-9.61288
	4128	2	-6.81664	8.56037	-7.09908
	4129	1	4.63216	2.76837	-10.3527
	4130	2	-7.94776	2.94288	9.83922
	4131	1	-10.4978	-0.486975	-9.93919
	4132	2	-3.04954	-9.96348	-6.99117
	4133	1	-7.18473	1.77988	7.20416
	4134	2	5.31892	-0.495238	-1.94768
	4135	1	3.76466	-3.67723	1.55131
	4136	2	4.77242	-2.70785	9.70916
	4137	1	9.22947	5.71457	-9.56138
	4138	2	-10.7194	3.35924	1.66545
	4139	1	1.34076	10.1104	-1.09349
	4140	2	-3.99821	9.02145	-2.08259
	4141	1	-4.02741	-5.45966	0.00547158
	4142	2	-6.33515	3.92575	3.63878
	4143	1	-0.65702	-5.60003	8.23761
	4144	2	2.39978	0.644746	10.2556
	4145	1	-3.19556	-6.31646	4.25377
	4146	2	5.81995	-6.05271	-7.56133
	4147	1	10.5328	-10.1984	2.99313
	4148	2	0.290974	2.46685	-9.87969
	4149	1	-2.91517	1.88503	8.6967
	4150	2	-9.95339	-1.00905	-10.3579
	4151	1	-9.5319	3.772	-10.4324
	4152	2	-6.75841	-3.75129	4.70934
	4153	1	-8.76202	2.77335	-4.66883
	4154	2	1.75576	-9.74709	5.66073
	4155	1	2.57061	7.62188	-3.13493
	4156	2	10.5209	-5.96585	9.54827
	4157	1	-8.0221	3.57543	-1.46096
	4158	2	0.680765	2.60291	-1.21687
	4159	1	7.20124	-4.91492	5.72088
	4160	2	0.155659	-4.91258	-1.65891
	4161	1	7.3154	-7.87907	0.868427
	4162	2	10.0349	7.25188	5.01748
	4163	1	-4.7163	-8.35015	4.39274
	4164	2	-0.238037	-8.50349	10.2175
	4165	1	-8.81427	-8.8901	2.05874
	4166	2	-1.74286	-10.2992	6.27514
	4167	1	5.43305	8.93538	4.70248
	4168	2	-4.74003	-3.59486	1.64407
	4169	1	-10.2524	-1.07881	7.81864
	4170	2	-3.50466	-4.11224	8.95781
	4171	1	-7.84725	-9.15848	-5.59139
	4172	2	1.67772	4.18784	-6.71271
	4173	1	3.42516	-3.45303	4.43575
	4174	2	7.63099	-9.66012	-4.25275
	4175	1	-9.0211	-3.62696	-8.16099
	4176	2	-1.30772	9.87454	3.26862
	4177	1	9.64251	-0.788798	-7.85583
	4178	2	0.386423	-1.57472	-0.17137
	4179	1	-5.50403	-10.4594	2.79433
	4180	2	9.1398	7.75854	-5.95718
	4181	1	9.29943	0.744793	6.65094
	4182	2	10.1704	-5.52794	-4.67255
	4183	1	8.03699	3.52014	2.98619
	4184	2	-4.19403	6.49789	7.80308
	4185	1	3.87175	-9.47992	3.19717
	4186	2	6.18653	8.8181	9.87373
	4187	1	-1.10942	-9.40922	-5.66848
	4188	2	-3.0553	-8.94989	7.86319
	4189	1	-5.26452	-7.26175	1.23491
	4190	2	-5.07802	2.49447	4.67666
	4191	1	6.67259	-9.24144	8.99639
	4192	2	-8.94823	-4.93999	8.82144
	4193	1	-1.10781	-2.62356	4.31774
	4194	2	6.93965	-5.81776	9.52362
	4195	1	-9.18469	-8.76316	3.72844
	4196	2	-5.9669	-9.12379	-10.6108
	4197	1	-0.0907121	6.98622	1.74109
	4198	2	-6.39555	-1.87037	3.27297
	4199	1	5.51227	7.41114	8.86386
	4200	2	9.75642	-0.950829	2.20132
	4201	1	8.85551	2.32794	0.808484
	4202	2	-0.387134	-9.96818	-7.35344
	4203	1	2.93022	-8.66602	7.79446
	4204	2	5.00553	6.72231	1.04183
	4205	1	6.34337	-1.46479	9.44103
	4206	2	-7.73645	10.392	-3.95033
	4207	1	10.2126	-7.10826	9.56033
	4208	2	3.50872	6.90404	-0.500744
	4209	1	-2.10618	-0.754278	-8.01291
	4210	2	4.70583	9.89548	1.02516
	4211	1	0.740948	-5.32207	-0.0266928
	4212	2	5.42475	-2.02966	2.73788
	4213	1	-8.0901	9.35352	-8.18225
	4214	2	-7.51993	-8.64943	-2.11103
	4215	1	-4.83919	-0.102962	-6.16594
	4216	2	9.13696	10.2014	-0.454704
	4217	1	-8.26661	-10.7638	5.54255
	4218	2	2.06234	-10.068	-9.84353
	4219	1	-0.459357	7.26653	-6.78419
	4220	2	7.14727	-3.97417	5.62928
	4221	1	-6.80152	8.08713	4.78759
	4222	2	6.95049	-1.50259	-7.39016
	4223	1	-6.59154	0.647691	-5.33033
	4224	2	-0.639356	10.2539	3.99822
	4225	1	1.72373	-3.64082	-3.25276
	4226	2	-9.45614	-6.94479	0.673209
	4227	1	4.1144	-0.581128	-0.147554
	4228	2	-7.06078	-3.83373	-10.0347
	4229	1	-0.235978	-4.19916	-2.96596
	4230	2	-0.771781	-9.81736	-3.95504
	4231	1	3.09879	2.73999	-0.440065
	4232	2	-7.38194	-6.08442	-10.0826
	4233	1	-3.20234	0.414841	-9.88773
	4234	2	-5.87272	3.55422	1.7382
	4235	1	-9.21688	7.82175	8.29365
	4236	2	1.7974	4.22611	-5.13678
	4237	1	1.19503	-1.14281	8.21033
	4238	2	8.44175	6.66881	-3.26903
	4239	1	-3.72316	-8.41642	7.99813
	4240	2	8.34401	10.4911	-4.66849
	4241	1	10.767	-2.00871	-0.753756
	4242	2	5.71891	5.10611	-0.805766
	4243	1	1.62045	-1.946	-6.89061
	4244	2	-0.485662	-2.09602	-2.88487
	4245	1	-8.72785	-4.09296	-10.542
	4246	2	0.233383	-7.59693	9.22171
	4247	1	-5.05854	0.606596	-7.72052
	4248	2	-2.44936	0.346904	3.95705
	4249	1	7.14063	9.67539	4.47357
	4250	2	5.65315	2.47084	-10.1886
	4251	1	8.33228	2.07088	-4.53839
	4252	2	2.39461	-4.38162	6.1721
	4253	1	-2.25477	-5.20877	-4.79396
	4254	2	-5.38005	2.77967	-6.25838
	4255	1	-3.43696	-0.573644	-10.5632
	4256	2	-8.84282	0.167183	2.49245
	4257	1	7.79443	-3.22863	-2.24075
	4258	2	7.93579	-0.778381	0.902021
	4259	1	5.6333	2.75092	-1.38816
	4260	2	4.92106	7.56246	-2.56292
	4261	1	3.85937	-5.49133	5.73704
	4262	2	-1.67262	-2.58576	-3.5498
	4263	1	7.66842	9.54492	-0.847878
	4264	2	-3.04693	7.36696	8.96096
	4265	1	-4.28708	-7.48496	3.2347
	4266	2	-9.04964	6.2063	5.85672
	4267	1	-0.737473	2.03071	0.0504839
	4268	2	6.72111	-8.62263	7.66642
	4269	1	-10.5132	7.98354	2.25032
	4270	2	5.2787	9.81744	-3.61802
	4271	1	8.23194	-0.359866	3.33228
	4272	2	6.57296	-3.9001	4.26958
	4273	1	-6.72609	-10.6351	-10.5872
	4274	2	-5.18356	3.8064	-2.8874
	4275	1	-6.12203	-4.87451	4.88331
	4276	2	5.82524	-2.60714	0.411743
	4277	1	3.25021	0.584991	-4.2406
	4278	2	2.23067	9.01432	-4.80328
	4279	1	-6.61129	-4.42722	-2.32363
	4280	2	1.85264	-4.55759	2.75242
	4281	1	-3.0886	-6.73066	8.2205
	4282	2	-7.93153	10.7657	9.96536
	4283	1	-5.10873	6.01526	-10.3468
	4284	2	2.36708	-2.78649	9.50361
	4285	1	2.04686	2.82876	-2.43439
	4286	2	-0.242937	4.03075	-5.95593
	4287	1	-7.80184	3.62687	1.36081
	4288	2	2.14617	-9.38012	-1.83487
	4289	1	2.47759	7.77306	9.73546
	4290	2	-10.2252	4.1206	-0.599772
	4291	1	1.05524	6.32331	7.90171
	4292	2	-2.92006	8.36164	-3.72227
	4293	1	2.83668	3.81346	6.36926
	4294	2	-3.97705	-6.25333	1.44818
	4295	1	4.042	-9.7886	10.2165
	4296	2	-1.90076	1.38999	-6.08452
	4297	1	1.17935	0.577371	-2.02734
	4298	2	-4.33311	-7.77198	0.794432
	4299	1	3.19838	-8.64342	-5.82581
	4300	2	-7.68452	3.37144	-4.53502
	4301	1	8.6488	-9.91798	-8.70532
	4302	2	9.43607	6.37624	10.5679
	4303	1	-5.61245	5.08261	-9.153
	4304	2	1.62022	-0.00840038	3.11131
	4305	1	-5.81821	4.64765	-5.96695
	4306	2	-3.87871	-1.57849	8.35811
	4307	1	-9.4557	-7.06929	6.41528
	4308	2	-4.13202	-1.23674	-0.392428
	4309	1	3.96144	-6.23589	8.87137
	4310	2	-8.53517	-2.29563	10.3741
	4311	1	2.37028	-0.116396	5.8024
	4312	2	-6.02099	-5.25735	2.81048
	4313	1	-6.19791	1.67334	-5.90294
	4314	2	-0.300826	6.30169	-1.34916
	4315	1	4.26711	-4.33506	-2.66349
	4316	2	-7.34615	0.349921	-5.65759
	4317	1	-4.44879	2.68619	-8.43731
	4318	2	7.26317	10.0035	-6.28315
	4319	1	9.66036	5.05533	-6.65295
	4320	2	-8.92769	-1.18971	9.7663
	4321	1	6.26042	9.11227	-7.3803
	4322	2	8.64238	2.23108	-3.37083
	4323	1	2.7374	-8.8706	-4.58913
	4324	2	10.039	-6.91598	-0.383602
	4325	1	9.3463	6.50568	-6.48646
	4326	2	4.67475	1.64594	-8.25181
	4327	1	0.385131	-10.3271	-8.92541
	4328	2	6.64223	5.9473	4.75134
	4329	1	4.80693	-7.19499	4.5323
	4330	2	2.40943	-8.34862	3.06842
	4331	1	0.739111	5.72323	-1.41254
	4332	2	-0.0876932	1.58327	-2.9817
	4333	1	-1.61432	8.1053	8.5541
	4334	2	2.03331	-9.1324	-3.33935
	4335	1	-5.41788	-8.5407	5.67099
	4336	2	2.14211	8.53695	-7.07586
	4337	1	2.63445	1.68385	-5.32074
	4338	2	3.93474	7.27974	4.71447
	4339	1	-2.45597	7.67409	2.24843
	4340	2	-9.01475	9.24461	-5.01563
	4341	1	5.36325	5.68172	9.11045
	4342	2	2.3477	-1.72468	-1.19573
	4343	1	-0.28792	3.93964	8.25021
	4344	2	-1.23075	-1.71697	10.3938
	4345	1	4.82145	0.851244	-7.50831
	4346	2	-10.1761	-0.0671073	-3.55316
	4347	1	-7.3035	4.32125	8.87899
	4348	2	10.6076	-4.66916	-8.13587
	4349	1	7.45517	3.60672	-7.09167
	4350	2	10.522	-9.37214	9.32428
	4351	1	-1.36535	4.09652	3.11857
	4352	2	7.85638	3.49799	4.05777
	4353	1	-4.97472	-4.10179	-6.19738
	4354	2	3.24147	2.18888	7.60789
	4355	1	-1.1017	10.7659	-3.91749
	4356	2	-0.432462	1.68239	6.94423
	4357	1	7.09772	5.99888	8.54521
	4358	2	-10.2241	1.17698	-10.6361
	4359	1	-4.09139	7.57665	8.86982
	4360	2	1.65127	0.0188246	8.74926
	4361	1	-1.39744	-6.08782	-9.17911
	4362	2	6.10146	-8.11758	-6.90184
	4363	1	5.65573	-3.88169	-5.87308
	4364	2	-8.10849	-0.252625	3.1102
	4365	1	-6.78565	-10.3534	5.14797
	4366	2	-0.548486	-10.5947	-5.80414
	4367	1	0.802419	7.13218	2.92853
	4368	2	-1.27319	5.37132	1.15863
	4369	1	9.64059	-7.38716	-5.74254
	4370	2	0.676197	-10.2371	-10.5595
	4371	1	-3.05469	-0.0237036	6.80054
	4372	2	8.62832	-5.30478	-4.44561
	4373	1	-6.3245	5.66731	6.76916
	4374	2	2.34972	-9.76353	8.29924
	4375	1	-10.2358	-10.1769	7.49287
	4376	2	8.93841	9.65106	3.21865
	4377	1	-4.01245	5.16974	-2.73305
	4378	2	10.6174	-9.37941	7.55294
	4379	1	5.61375	0.950872	-9.30756
	4380	2	8.68637	0.565955	4.6968
	4381	1	-7.75581	-0.76415	0.638151
	4382	2	7.4579	5.39665	6.54352
	4383	1	-7.09104	0.70173	3.27053
	4384	2	3.99256	3.01554	-2.23801
	4385	1	2.77271	-1.55159	0.341216
	4386	2	1.43135	10.0066	-3.80635
	4387	1	1.84254	5.21304	3.37285
	4388	2	10.3579	-3.00317	0.453104
	4389	1	-10.3086	-8.70648	0.840732
	4390	2	5.99618	-9.90787	-2.10529
	4391	1	3.10276	-1.54769	9.64632
	4392	2	5.45662	6.53849	8.98555
	4393	1	-9.75082	-7.27068	-2.25379
	4394	2	4.64573	1.1942	-10.4468
	4395	1	3.33788	-3.55581	-8.38083
	4396	2	8.5381	-1.57665	7.26759
	4397	1	-8.26341	8.72863	-9.14801
	4398	2	5.37733	5.6054	0.653622
